Year,Call Sign,Network Affiliation,Nielsen DMA,Ave. # of Analog hours,Analog or Digital,Title of EI programs,Core or Non-core,Origin of Program,Regular schedule of Program,Total times aired,Number of pre-emptions,Length of Program (in minutes),Age of Target Audience From,Age of Target Audience To,Description of Program,Number of pre-emptions rescheduled,Ave. # of hours of all digital programming per week,Ave. # of hours per week of digital Core Programming per week,Y or N to Q 11 in Digital Core Programming: At least 50% of the Core Programming had not already aired within the previous seven days
2007,WPXG,ION,Boston,3.2,Analog,Jacob Two-Two E/I,Core,Network,Fridays / November 2nd - December 28th / 3:00 p.m. ET,9,0,30,4,8,"Jacob Two-Two is an animated show about a little boy with a big heart who lives with his parents and four older siblings and has a habit of repeating himself just so he can be heard. Ignored by his siblings, but still looking up to them, Jacob tries to partake in their activities. Still, there are those who notice him when he inadvertently lands himself in adventures that involve mysterious neighbors, international spies, and villains that some in all shapes and sizes. Often accompanied by his closest pals, Buford and Renee, Jacob Two-Two finds innovative ways to get himself and others out of hot water as he tumbles through a series of exciting adventures with honesty, integrity and a whole lot of determination. Based on Mordecai Richler's books, the show embeds social-emotional messages in which Jacob learns to carve a niche for himself as he learns to deal with his reality in the surreal world of adults.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Worship For Kids E/I,Core,Network,Saturdays / October 6th - December 29th / 9:00 a.m. and 3:00 p.m. ET,26,0,30,4,8,"A half hour program devoted to giving kids the opportunity to learn and to worship God. Host Gary Richardson uses songs and Biblical readings to illustrate a moral teaching and challenges children to apply Christian values to every day life situations. Gramma Mac reads stories to children while pages from the book are shown on screen. Upbeat, sing-along aimed at children are synchronized to videos featuring nature scenes, children and animals.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Just Kids E/I,Core,Network,Saturdays / October 6th - December 29th / 9:30 a.m. and 3:30 p.m. ET,26,0,30,5,9,"Just Kids is a program designed to inform children in both educational and spiritual matters through the use of informative and intersting segments. A cast of regular characters share insight that will help children grow in practical ways. Segments include: the Cooking Corner, Weekly Scripture, The Kids Kaleidoscope (a look at different places and occupations), Bible Fact, The Just Kids Singers, and a reading of various children's books.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Sunshine Factory E/I,Core,Network,Saturdays / October 6th - December 29th / 10:00 a.m. and 4:00 p.m. ET,26,0,30,5,9,A show devoted to teaching children lessons in moral and emotional issues. The show centers on the owners of a fixit shop and the characters take a special trip to the Sunshine Factory to learn how to resolve situations and deal with problems.,99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Joy Junction E/I,Core,Network,Saturdays / October 6th - December 29th / 10:30 a.m. and 4:30 p.m. ET,26,0,30,2,6,"Joy Junction is a show that has a mix of human and puppet characters. The show features a host, Audrey, who along with her friends teach morality lessons and Biblical themes through music, song, and prayer.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Kingsley's Meadow E/I,Core,Network,Saturdays / October 6th - December 29th / 11:00 a.m. and 5:00 p.m. ET,26,0,30,2,6,"Kingsley's Meadow is a magical, fun-filled place where with the help of a delightful ""older brother"" figure in the form of a friendly lion (body puppet) named Kingsley, children are entertained while learning valuable Biblical lessons they will never forget. The children will identify with the antics of Muppet-like puppets Monk, Aaron, Birdtha, and the Petals, a trio of singing flowers. The focal points of each episode are two Bible stories that are narrated by Kingsley and acted out by live-action kids with humor, adventure and a moral that drives the story home. Each episode utilizes various visual media, capitalizing on the spontaneity of live action, the magic of 2-D animation, and 3-D CGI animation.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Becky's Barn E/I,Core,Network,Saturdays / October 6th - December 29th / 11:30 a.m. and 5:30 p.m. ET,26,0,30,3,7,"Becky's Barn is a program that teaches children both education and morality lessons through a cast of real life and puppet characters whose lives revolve around a farm, specifically Becky's barn. The show is divided into various segments with a lesson learned through the actions of the barn characters. Segments include: the Alphabet Train, the Eggies, interviews with preschoolers, Uncle Henry's Hired Hand (Crafts), Uncle Henry's Orchard (Scripture Lesson) and Papa Joe's Bible story. Each episode combines spiritual and educational concepts along with health and safety tips.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Postman Pat E/I,Core,Network,Sundays / October 7th / 7:00 a.m. and 3:00 p.m. ET,2,0,30,4,8,"Postman Pat takes place in an English village and mines the social interdependencies of rural life for teaching children about problem solving and getting along with others. Postman Pat, our lead character has a mail route that takes him and his cat, Jesse, throughout the countryside delivering mail and advice to his constellation of neighbors. While Pat may encounter a problem of his own, he also frequently comes to the aid of his friends and family who run into seemingly unfixable dilemmas drawn from everyday life. Within each episode, the characters learn for example, how to get things done on time, fulfill their commitments, work cooperatively as a team, have confidence in their abilities, and be inclusive of others in order to get along. Children will see adults and children living and interacting with other respectfully and thoughtfully in very trusting and kindhearted relationships.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Postman Pat E/I,Core,Network,Sundays / October 14th - October 28th / 7:00 a.m. / 11:00 a.m. / 3:00 p.m. / 7:00 p.m. ET,12,0,30,4,8,"Postman Pat takes place in an English village and mines the social interdependencies of rural life for teaching children about problem solving and getting along with others. Postman Pat, our lead character has a mail route that takes him and his cat, Jesse, throughout the countryside delivering mail and advice to his constellation of neighbors. While Pat may encounter a problem of his own, he also frequently comes to the aid of his friends and family who run into seemingly unfixable dilemmas drawn from everyday life. Within each episode, the characters learn for example, how to get things done on time, fulfill their commitments, work cooperatively as a team, have confidence in their abilities, and be inclusive of others in order to get along. Children will see adults and children living and interacting with other respectfully and thoughtfully in very trusting and kindhearted relationships.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Postman Pat E/I,Core,Network,Sundays / November 4th / 11:00 a.m. / 7:00 p.m. / 4:00 p.m. / 8:00 p.m. ET,4,0,30,4,8,"Postman Pat takes place in an English village and mines the social interdependencies of rural life for teaching children about problem solving and getting along with others. Postman Pat, our lead character has a mail route that takes him and his cat, Jesse, throughout the countryside delivering mail and advice to his constellation of neighbors. While Pat may encounter a problem of his own, he also frequently comes to the aid of his friends and family who run into seemingly unfixable dilemmas drawn from everyday life. Within each episode, the characters learn for example, how to get things done on time, fulfill their commitments, work cooperatively as a team, have confidence in their abilities, and be inclusive of others in order to get along. Children will see adults and children living and interacting with other respectfully and thoughtfully in very trusting and kindhearted relationships.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Dragon,Core,Network,Sundays / October 7th - December 2nd / 7:30 a.m. / 11:30 a.m. / 3:30 p.m. / 7:30 p.m. ET,36,0,30,4,8,"Inspired by children's everyday life, Dragon is an animated show about a tubby little dragon named, Dragon, as he faces his daily challenges using a simple and direct approach to life. Dragon is friendly and helpful, but he tends to see things from a much different perspective than most of us and that's when trouble arises. As each story unfolds, we learn to see things in different ways just like Dragon does and learn how to make each day special through his experiences. Voice-over narration conveys the educational purpose of the story by raising questions, and reinforcing the problem-solving strategies Dragon uses to get through his challenge of the day.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,My Friend Rabbit E/I,Core,Network,Sundays / October 7th - November 25th / 8:00 a.m. and 4:00 p.m. ET,16,0,30,4,8,"My Friend Rabbit models constructive problem solving for young children, ages 4-8. In each episode, the story characters find themselves facing a different dilemma that is drawn from a typical childhood experience. Rabbit and Mouse usually lead us through creative problem solving, which involves tenacity and working in teams. The group may figure out how to make the most of a bad situation, invent toys from everyday objects, solve some of nature's riddles, respect their differences, or take care of others who need a little extra help. The characters specialize in converting a challenge into a social activity filled with optimism, creativity and humor. By showing viewers how the characters work together to come up with possible solutions, and persist with new ideas when one solution fail, the series helps children learn to ""think out of the box"" and figure out innovative solutions to problems in their everyday lives.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,My Friend Rabbit E/I,Core,Network,Sundays December 2nd - December 30th / 8:00 a.m. / 12:30 p.m. / 4:00 p.m. / 8:00 p.m. ET,20,0,30,4,8,"My Friend Rabbit models constructive problem solving for young children, ages 4-8. In each episode, the story characters find themselves facing a different dilemma that is drawn from a typical childhood experience. Rabbit and Mouse usually lead us through creative problem solving, which involves tenacity and working in teams. The group may figure out how to make the most of a bad situation, invent toys from everyday objects, solve some of nature's riddles, respect their differences, or take care of others who need a little extra help. The characters specialize in converting a challenge into a social activity filled with optimism, creativity and humor. By showing viewers how the characters work together to come up with possible solutions, and persist with new ideas when one solution fail, the series helps children learn to ""think out of the box"" and figure out innovative solutions to problems in their everyday lives.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,3-2-1 Penguins! E/I,Core,Network,Sundays / October 7th - December 30th / 8:30 a.m. / 12:00 p.m. / 4:30 p.m. / 8:30 p.m. ET,52,0,30,4,8,"3-2-1 Penguins! is about the adventures of a pair of siblings, Jason and Michelle, whose exploration into the galaxy with four penguins propels them into learning important life lessons about personal conduct and social relations. Each episode begins with a moral dilemma for one of the siblings, which affects his/her relationship with the other. The affected child travels into outer space with the penguins, to practice problem-solving in an analogous situation. The episode ends with Jason or Michelle having a better understanding of their initial problem, and shows them making an attempt to correct their respective behaviors. The show communicates messages on topics such as honesty, being patient with others, and avoiding jealousy.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Veggie Tales E/I,Core,Network,Sundays / October 7th - December 30th / 9:00 a.m. / 1:00 p.m. / 5:00 p.m. / 9:00 p.m. ET,52,0,30,4,8,"Veggie Tales is a children's series featuring animated vegetables who teach life lessons through delightfully entertaining stories. Hosted by Bob the Tomato and Larry the Cucumber, each episode begins by establishing the problem, uses short stories to parallel the situation with the problem and solution, and ends by reiterating the proposed solution and the life lesson learned through the experience. Without being preachy, the show communicates core values of honesty, kindness, forgiveness and appreciation for all, through entertaining characters and storylines.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Jane And The Dragon E/I,Core,Network,Sundays / October 7th - December 30th / 9:30 a.m. / 1:30 p.m. / 5:30 p.m. / 9:30 p.m. ET,52,0,30,4,8,"Set in medieval times, Jane and the Dragon is an animated show about a middle class, thirteen-year-old girl named Jane who is raised in the Royal Court as a Knight-in-Training. With a giant green Dragon as her best friend, Jane experiences challenges that test her skills and demonstrate her strength in character, as a Knight of the King's Guard. Entrenched in each episode are social-emotional messages that hinge on the universal themes of courage, kindness, honesty and friendship.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Jacob Two-Two E/I,Core,Network,Sundays / November 4th - December 30th / 7:00 a.m. / 11:00 a.m. / 3:00 p.m. / 7:00 p.m. ET,27,0,30,4,8,"Jacob Two-Two is an animated show about a little boy with a big heart who lives with his parents and four older siblings and has a habit of repeating himself just so he can be heard. Ignored by his siblings, but still looking up to them, Jacob tries to partake in their activities. Still, there are those who notice him when he inadvertently lands himself in adventures that involve mysterious neighbors, international spies, and villains that some in all shapes and sizes. Often accompanied by his closest pals, Buford and Renee, Jacob Two-Two finds innovative ways to get himself and others out of hot water as he tumbles through a series of exciting adventures with honesty, integrity and a whole lot of determination. Based on Mordecai Richler's books, the show embeds social-emotional messages in which Jacob learns to carve a niche for himself as he learns to deal with his reality in the surreal world of adults.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Elliot The Moose E/I,Core,Network,Mondays - Saturdays / October 1st - December 1st / 7:30 a.m. / 11:30 a.m. / 3:30 p.m. / 7:30 p.m. ET,216,0,30,3,5,"Elliot the Moose is a series designed to meet the educational and informational needs of children by using themes that explore friendship, caring, sharing and cooperation through animation, live action, and puppetry. Each episode clearly outlines an important lesson for children.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Elliot The Moose E/I,Core,Network,Mondays - Saturdays / December 3rd - December 29th / 8:00 a.m. / 2:00 p.m. / 8:00 p.m. ET,72,0,30,3,5,"Elliot the Moose is a series designed to meet the educational and informational needs of children by using themes that explore friendship, caring, sharing and cooperation through animation, live action, and puppetry. Each episode clearly outlines an important lesson for children.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Lamb Chop's Play Along E/I,Core,Network,Mondays - Saturdays / October 1st - December 1st / 8:00 a.m. / 12:00 p.m. 4:00 p.m. / 8:00 p.m. ET,216,0,30,3,5,"Lamb Chop's Play Along features Twelve Time Emmy Award winning children's performer Shari Lewis, puppeteer and ventriloquist in a musical comedy series the offers children a fun opportunity to learn pro-social and character building lessons. Shari Lewis lives with Lamb Chop, Hush Puppy and Charlie Horse (all of which she performs as) and they get into all sorts of adventures, as well as Knock-Knock Joke segments, Teddy Bear Tales, even song and dance.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Lamb Chop's Play Along E/I,Core,Network,Mondays - Saturdays / December 3rd - December 29th / 7:30 a.m. / 1:30 p.m. / 7:30 p.m. ET,72,0,30,3,5,"Lamb Chop's Play Along features Twelve Time Emmy Award winning children's performer Shari Lewis, puppeteer and ventriloquist in a musical comedy series the offers children a fun opportunity to learn pro-social and character building lessons. Shari Lewis lives with Lamb Chop, Hush Puppy and Charlie Horse (all of which she performs as) and they get into all sorts of adventures, as well as Knock-Knock Joke segments, Teddy Bear Tales, even song and dance.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Marvin The Tap-Dancing Horse E/I,Core,Network,Mondays - Saturdays / October 1st - December 29th / 8:30 a.m. / 12:30 p.m. / 4:30 p.m. / 8:30 p.m. E,312,0,30,4,8,"Marvin The Tap-Dancing Horse captures the hearts of kids with its charming tales of life in the carnival. Created by Betty and Michael Paraskevas, the series looks at nine year-old Eddy Largo's adventures after he lands a summer job at the local carnival. He soon meets the stars of the show Marvin The Tap-Dancing Horse, Diamonds the Elephant, Elizabeth the Pig and Stripes the Tiger, and discovers that they can communicate with one another. Together, they overcome many obstacles while enjoying the excitement of carnival life. Children learn the valuable lessons of friendship and family, and believing in themselves.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Theodore Tugboat E/I,Core,Network,Mondays - Saturdays / October 1st - December 2nd / 10:00 a.m. / 2:00 p.m. / 6:00 p.m. ET,189,0,30,3,5,"Theodore Tugboat and his friends teach children how helping others, cooperation and perseverance lead to success. Through the delightful bird's eye view of the harbor community in which the Tugboats live and seeing how the Tugboats function individually and as a unit, young children gain new information and understanding about themselves and their own environment.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Theodore Tugboat E/I,Core,Network,Mondays - Saturdays / December 3rd - December 29th / 12:00 p.m. and 6:00 p.m. ET,48,0,30,3,5,"Theodore Tugboat and his friends teach children how helping others, cooperation and perseverance lead to success. Through the delightful bird's eye view of the harbor community in which the Tugboats live and seeing how the Tugboats function individually and as a unit, young children gain new information and understanding about themselves and their own environment.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Boo! E/I,Core,Network,Mondays - Sundays / October 1st - December 2nd / 10:30 a.m. / 2:30 p.m. / 6:30 p.m. ET,189,0,30,2,5,"Boo! is a program that teaches young children how to recognize and appropriately label sights and sounds to identify clues for an everyday problem, and how to listen carefully to instructions or environmental cues. The episodes use music, voice-overs and dialogue to communicate the lessons.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Boo! E/I,Core,Network,Mondays - Saturdays / 7:00 a.m. / 1:00 p.m. / 7:00 p.m.,72,0,30,2,5,"Boo! is a program that teaches young children how to recognize and appropriately label sights and sounds to identify clues for an everyday problem, and how to listen carefully to instructions or environmental cues. The episodes use music, voice-overs and dialogue to communicate the lessons.",99,N/A,3.2,Y
2007,WPXG,ION,Boston,3.2,Digital,Babar E/I,Core,Network,Mondays - Sundays / December 3rd - December 30th / 10:00 a.m. and 4:00 p.m. ET,48,0,30,4,8,"Based on the books by Laurent de Brunhoff, Babar is an animated show about a young orphaned elephant who finds the strength to rise above the challenges he faces as he journeys through life. Babar returns to the jungle where he builds the city of Celesteville and is crowned king of the elephants. A dedicated ruler and father, Babar and his family experience many challenges as they journey through life and they learn to rise above them through strength and optimism. Each episode of the show communicates social-emotional messages that draw upon the bond of family and combine traditional values with a modern lifestyle.",99,N/A,3.2,Y
2007,WSBK,N/A,Boston,3,Analog,Real Life 101,Core,Syndicated,Saturdays 8:30am - 9:00am,13,0,30,13,16,"This show looks at real people doing real jobs. On this television series, the viewer meets successful people who really enjoy what they do for a living. The professionals featured on the show describe their jobs to the viewers and allow the hosts to ask questions about having a professional career.",99,N/A,3,N
2007,WSBK,N/A,Boston,3,Analog,B In Tune TV,Core,Syndicated,Saturdays 9:00am - 9:30am,13,0,30,13,16,"This TV show is created from the people who bring you In Tune Monthly Magazine. This show is more than just entertaining, B In Tune TV finds the educational essence in the music of today.",99,N/A,3,N
2007,WSBK,N/A,Boston,3,Analog,Whaddyado,Core,Syndicated,Saturdays 9:30am - 10:00am,13,0,30,13,16,This series features the real-life stories of young people confronted with life and death situations. The show highlights lessons for teens about how to react when facing perilous situations and everyday problems.,99,N/A,3,N
2007,WSBK,N/A,Boston,3,Analog,Wild America,Core,Syndicated,Sundays 12:30pm - 1:00pm,13,0,30,13,16,"The key educational objective of the program is to familiarize children with the animals of the North American continent, their interaction with other animals and their environment. Throughout the series emphasis will be placed upon protecting endangered species and the impact that humans have while interacting in their environment.",99,N/A,3,N
2007,WSBK,N/A,Boston,3,Analog,Made in Hollywood: Teen Edition,Core,Syndicated,Sundays 1:00pm - 1:30pm,13,0,30,13,16,"The goals of Made in Hollywood: Teen Edition are to provide for adolescent boys and girls in the 13 to 16 year old age-group an opportunity to explore and learn about the technical, artistic, creative, business, and administrative careers that are a part of the motion picture, television, music video, and home entertainment industries, as well as to learn about some of the skills, personal attributes, techniques, and strategies needed to enter these fields.",99,N/A,3,N
2007,WSBK,N/A,Boston,3,Analog,Saved By The Bell,Core,Syndicated,Sundays 1:30pm - 2:00pm,13,0,30,13,16,"Saved by the Bell is a weekly television series targeted to teens 13-16 years of age, which explores social themes and coping strategies through the daily school life of six teen-aged friends at Bayside High who help each other make the most of growing up in a complicated world. The multi-ethnic cast members serve as role models for young teen viewers as they deal with such issues as the death of a loved one, the right to say ""no,"" the meaning of heroism, teenage alcohol use and other issues of particular concern to young teens.",99,N/A,3,N
2007,WTMU,Telemundo,Boston,4,Analog,Postman Pat (ending 10/27),Core,Network,Sat 8am,4,0,30,4,8,"Postman Pat is an animated show, based in England, about a mailman named Pat who drives through the countryside delivering mail with his cat, Jesse. Every day, as he sets out to deliver the mail, Postman Pat encounters a problem faced by his family, his friends, and sometimes, even himself. The show's socio-emotional messages convey how adults and children interact and work together to solve problems in everyday life.",99,N/A,n/a,n/a
2007,WTMU,Telemundo,Boston,4,Analog,Jacob Two Two (beginning 11/3),Core,Network,Sat 8am,9,0,30,4,8,"JACOB TWO-TWO is a very little boy with a very big heart. As the youngest member of a large family, Jacob has to say things twice so he can be heard. He looks up to his siblings, but tends to be ignored or bullied by them when he tries to partake in their activities. Still, there are those who notice him when he inadvertently lands himself in adventures that involve mysterious neighbors, international spies, and villains that come in all shapes and sizes. Often accompanied by his closest pals, Buford and Renee, Jacob Two-Two finds innovative ways to get himself and others out of hot water as he tumbles through a series of exciting adventures with honesty, integrity and a whole lot of determination.",99,N/A,n/a,n/a
2007,WTMU,Telemundo,Boston,4,Analog,Dragon,Core,Network,sat 8:30am,13,0,30,4,8,"DRAGON is a cheerful, lovable and insatiably curious blue dragon who lives in a colorful little house that welcomes all his friends and anyone else who needs comfort or advice. Every day Dragon faces a new situation that needs to be solved, and he does it in his unique Dragon-like way. If he can't get it right the first time, he keeps trying until he does. With each story, we find a new way to learn simple life skills through Dragon and his friends, Cat, Ostrich, Beaver, Alligator and Mail Mouse.",99,N/A,n/a,n/a
2007,WTMU,Telemundo,Boston,4,Analog,My Friend Rabbit,Core,Network,sat 9am,13,0,30,4,8,"My Friend Rabbit is an animated show with two lead characters, Rabbit and Mouse, who work together to tackle challenges that are characteristic of the childhood experience. With each episode, Rabbit and Mouse, along with other friends, face a unique dilemma that compels them to think creatively about how to approach and solve their problem by trying out different solutions and persisting with new ideas when one fails.",99,N/A,n/a,n/a
2007,WTMU,Telemundo,Boston,4,Analog,3-2-1 Penguins,Core,Network,sun 8am,13,0,30,4,8,"3-2-1 PENGUINS! features two children -- Jason and Michelle -- whose vacation at their grandmother's cottage ends up being more adventure than they expect when their toy spaceship with four toy penguins comes to life. The children are sucked into the spaceship, where they meet the now live penguins and journey through space to solve an inter-galactic disaster threatening the penguins and their friends. Each story begins with a problem and ends after the children have learned an important socio-emotional message through their adventure with the penguins.",99,N/A,n/a,n/a
2007,WTMU,Telemundo,Boston,4,Analog,Veggie Tales,Core,Network,sun 8:30am,13,0,30,4,8,"VEGGIE TALES is a series of stories narrated by animated vegetables, Bob the Tomato and Larry the Cucumber, that teach life lessons through wit and humor. Each episode contains one or two short animated stories that illustrate core values to children in an entertaining way. Stories are interrupted with silly songs, usually sung by Larry the Cucumber, that contain whacky lyrics in a catchy tune. Each episode ends with Bob and Larry reinforcing the lesson learned through the stories. Larry Boy Stories is about a young cucumber-janitor named Larry from the Daily Bumble, who assumes a super hero persona to fight crimes and save lives, bringing peace and safety to the small town of Bumblyberg.",99,N/A,n/a,n/a
2007,WTMU,Telemundo,Boston,4,Analog,Jane and the Dragon,Core,Network,sun 9am,13,0,30,4,8,"JANE AND THE DRAGON is a coming of age story about a middle-class, medieval girl who lives in the Royal Court with her family. As an only child, Jane is raised to be a Lady-in-Waiting but through her determination and a stroke of luck, she ends up being trained as a Knight in the King's Guard. Accompanied by her best friend, a giant green Dragon who lives in her backyard, Jane experiences a series of adventures that test her character and her skills as a young knight in a castle full of friends and foes. Each episode in the show takes us through the problems and challenges Jane encounters and the process she goes through to find the solutions for them.",99,N/A,n/a,n/a
2007,WUNI,Univision Progr,Boston,3,Analog,Pinky Dinky Doo,Core,Network,SA 08:00 & 08:30AM,26,0,30,2,6,"This animated program has four educational goals: to celebrate the power of inventing imaginative stories, to introduce basic literary concepts, to help viewers develop listening and comprehension skills, and to enrich vocabulary through storytelling. Pinky Dinky Doo, a 7-year-old girl, lives in the ""great big city"" with her parents. When a problem arises, Pinky dances her way to a cardboard story box and uses a piece of chalk and her imagination to tell a story. During the made-up story, Pinky must ""think big"" at which point she comes up with an often clever and wacky solution to the problem. To encourage listening skills, Pinky then invites children to play games where they review details about the story. Children are helped to increase their vocabularies with each episode's ""Great Big Fancy Word,"" which is featured several times during each episode.",99,N/A,3,Y
2007,WUNI,Univision Progr,Boston,3,Analog,Donde en el Mundo esta Carmen Sandiego?,Core,Network,SA 09:00 & 09:30AM,26,0,30,7,12,"A significant purpose and key educational objective of this half hour program is to help children develop logical reasoning while learning about geography and history in a fun and entertaining way. When a former agent of Acme Detective Agency, Carmen Sandiego, turns bad and starts stealing major cultural and historical artifacts around the world, two teenager super-sleuths will travel the world trying to catch her. As they collect clues trying to find Carmen Sandiego and the missing artifacts, the two teenagers learn historical and geographical facts.",99,N/A,3,Y
2007,WUNI,Univision Progr,Boston,3,Analog,Bill El Cientifico,Core,Network,SA 10:00 & 10:30AM,26,0,30,7,12,"Bill Nye the Science Guy is an educational television program that teaches science to a preteen audience. Bill Nye, a scientist wearing a lab coat and a bow-tie, mixes the serious science of everyday things with fast-paced action and humor. Each episode covers a specific scientific topic such as physics, chemistry, humans, living things, earth science, or space science.",99,N/A,3,Y
2007,WUNI,Univision Progr,Boston,3,Digital,Pinky Dinky Doo,Core,Network,SA 08:00 & 08:30AM,26,0,30,2,6,"This animated program has four educational goals: to celebrate the power of inventing imaginative stories, to introduce basic literary concepts, to help viewers develop listening and comprehension skills, and to enrich vocabulary through storytelling. Pinky Dinky Doo, a 7-year-old girl, lives in the ""great big city"" with her parents. When a problem arises, Pinky dances her way to a cardboard story box and uses a piece of chalk and her imagination to tell a story. During the made-up story, Pinky must ""think big"" at which point she comes up with an often clever and wacky solution to the problem. To encourage listening skills, Pinky then invites children to play games where they review details about the story. Children are helped to increase their vocabularies with each episode's ""Great Big Fancy Word,"" which is featured several times during each episode.",99,N/A,3,Y
2007,WUNI,Univision Progr,Boston,3,Digital,Donde en el Mundo esta Carmen Sandiego?,Core,Network,SA 09:00 & 09:30AM,26,0,30,7,12,"A significant purpose and key educational objective of this half hour program is to help children develop logical reasoning while learning about geography and history in a fun and entertaining way. When a former agent of Acme Detective Agency, Carmen Sandiego, turns bad and starts stealing major cultural and historical artifacts around the world, two teenager super-sleuths will travel the world trying to catch her. As they collect clues trying to find Carmen Sandiego and the missing artifacts, the two teenagers learn historical and geographical facts.",99,N/A,3,Y
2007,WUNI,Univision Progr,Boston,3,Digital,Bill El Cientifico,Core,Network,SA 10:00 & 10:30AM,26,0,30,7,12,"Bill Nye the Science Guy is an educational television program that teaches science to a preteen audience. Bill Nye, a scientist wearing a lab coat and a bow-tie, mixes the serious science of everyday things with fast-paced action and humor. Each episode covers a specific scientific topic such as physics, chemistry, humans, living things, earth science, or space science.",99,N/A,3,Y
2007,WUTF-TV,n/a,Boston,3.5,Analog,Patrulla de Sapitos,Core,Network,SU 08:30 AM (10/7/2007-10/28/2007),4,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to illustrate the importance of discovering oneself and friendship. Eight toadlets who miss the migration to Toad Hollow, a peaceful and protected haven for toads, are lost and stranded in an unknown world, where they have to survive and confront their problems as a team. Through their amazing quest, the toad patrol teach young children many lessons about friendship, trust, caring and sharing, empathy, caution, determination, self-esteem, responsibility, selflessness, sacrifice and respect for others.",99,N/A,3.5,Y
2007,WUTF-TV,n/a,Boston,3.5,Analog,Plaza Sesamo,Core,Network,"SA & SU, 09:00 AM & 09:30 AM",52,0,30,2,7,"A significant purpose and key educational objective of this half-hour program is to teach young children the importance of different cultures and traditions. Children will easily identify with the main characters: Abelardo, Contreras, and Lola. These animated personalities will help children develop a better understanding of the world around them through their stories. Throughout the shows, these characters not only reinforce and expose the Spanish language to native and non-native Spanish speakers, but also teach children valuable lessons that include problem solving, gender equity, symbolic representation, and social interaction. A significant purpose and key educational objective of this half-hour program is to teach young children the importance of different cultures and traditions. Children will easily identify with the main characters: Abelardo, Contreras, and Lola. These animated personalities will help children develop a better understanding of the world around them through their stories. Throughout the shows, these characters not only reinforce and expose the Spanish language to native and non-native Spanish speakers, but also teach children valuable lessons that include problem solving, gender equity, symbolic representation, and social interaction.",99,N/A,3.5,Y
2007,WUTF-TV,n/a,Boston,3.5,Analog,Reino Animal,Core,Network,SU 10:00 & 10:30 AM,26,0,30,13,16,"This half-hour program educates young viewers on the natural habitat of animals in an educational, yet entertaining way. With narrations and interactive segments, the series builds upon natural science concepts, sparking a sense of curiosity in its viewers. The program discussed concepts like the functions of animals in an ecosystem, the elements of animal classification, and life sciences to help teach children about the natural world, while having fun at the same time.",99,N/A,3.5,Y
2007,WUTF-TV,n/a,Boston,3.5,Analog,Toonturama Presenta: La Vida Animal,Core,Network,SU 08:30 AM (11/4/2007-12/31/2007),9,0,30,7,12,"A significant purpose and key educational objective of this program is to present animals, birds, and insects in their natural environments in order to engage the curiosity and developing intelligence of boys and girls. There is a special emphasis on nature, science, the adaptation and survival of species, and the role of species in human planetary welfare. Each episode examines topics of geography, ecology, and the ways in which non-humans, animals, birds, and insects adjust to the complexities of their specific habitats in the various continents and oceans that make up our planet. Using original footage, music, and humor, this series presents information about where animals live, how they build their unique dwellings, the tools they use for foraging, the migrations of animals due to climatic changes, and how they care for and protect their offspring. The main purpose of the series is to educate and inform young children about a variety of species and about how animals and humans are interdependent.",99,N/A,3.5,Y
